,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,52.0,300,0,16,29,0.9836984209572825,0.8935007436831568,0.9536231884057971,1.0,0.6444444444444445,0.7837837837837839,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
1,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,43.0,57,0,64,34,1.0,0.8935007436831568,0.5870967741935483,1.0,0.3469387755102041,0.5151515151515151,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
2,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,115.0,349,0,0,42,1.0,0.8935007436831568,1.0,1.0,1.0,1.0,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
3,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,120.0,296,0,25,55,1.0,0.8935007436831568,0.9335106382978723,1.0,0.6875,0.8148148148148148,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
4,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,107.0,193,0,22,1,0.9999999999999998,0.8935007436831568,0.8981481481481481,1.0,0.043478260869565216,0.08333333333333333,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
5,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,59.0,272,70,0,0,,0.8935007436831568,0.7953216374269005,0.0,,,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
6,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,92.0,161,145,0,323,0.759097709648265,0.8935007436831568,0.7694753577106518,0.6901709401709402,1.0,0.8166877370417194,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
7,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,80.0,31,14,0,746,0.9997864484043548,0.8935007436831568,0.9823008849557522,0.9815789473684211,1.0,0.9907038512616202,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
8,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,96.0,192,0,0,0,,0.8935007436831568,1.0,,,,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
9,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,64.0,274,0,12,154,0.9999639275665535,0.8935007436831568,0.9727272727272728,1.0,0.927710843373494,0.9625,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
10,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,109.0,199,0,0,0,,0.8935007436831568,1.0,,,,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
11,0,"tf.Tensor(0.2883358, shape=(), dtype=float32)",0,48.0,97,0,0,0,,0.8935007436831568,1.0,,,,0.9118140426551642,0.8580285182889027,0.9087327642810243,0.8826530612244898
12,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,48.0,116,0,38,65,1.0,0.9745288090206101,0.8264840182648402,1.0,0.6310679611650486,0.7738095238095238,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
13,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,120.0,238,0,0,0,,0.9745288090206101,1.0,,,,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
14,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,64.0,258,0,5,38,0.9994714587737845,0.9745288090206101,0.9833887043189369,1.0,0.8837209302325582,0.9382716049382717,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
15,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,59.0,180,5,0,367,1.0,0.9745288090206101,0.9909420289855072,0.9865591397849462,1.0,0.993234100135318,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
16,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,43.0,139,0,0,0,,0.9745288090206101,1.0,,,,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
17,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,92.0,5,9,44,445,0.968514399386849,0.9745288090206101,0.8946322067594433,0.9801762114537445,0.9100204498977505,0.9437963944856841,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
18,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,109.0,134,0,263,151,0.9997376249271547,0.9745288090206101,0.5200729927007299,1.0,0.3647342995169082,0.5345132743362832,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
19,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,115.0,140,0,0,0,,0.9745288090206101,1.0,,,,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
20,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,80.0,36,55,2,354,0.9866001616906123,0.9745288090206101,0.87248322147651,0.8655256723716381,0.9943820224719101,0.9254901960784314,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
21,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,96.0,197,0,0,0,,0.9745288090206101,1.0,,,,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
22,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,52.0,140,0,0,0,,0.9745288090206101,1.0,,,,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
23,0,"tf.Tensor(0.2275765, shape=(), dtype=float32)",1,107.0,193,0,0,0,,0.9745288090206101,1.0,,,,0.8836051976776333,0.9536601746138348,0.801354401805869,0.8708984973934375
24,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,92.0,175,21,0,0,,0.8936912020099999,0.8928571428571429,0.0,,,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
25,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,107.0,66,0,494,111,1.0,0.8936912020099999,0.2637853949329359,1.0,0.1834710743801653,0.31005586592178774,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
26,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,96.0,268,0,0,0,,0.8936912020099999,1.0,,,,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
27,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,115.0,212,0,0,160,1.0,0.8936912020099999,1.0,1.0,1.0,1.0,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
28,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,80.0,187,22,3,322,0.9970026023782373,0.8936912020099999,0.9531835205992509,0.936046511627907,0.9907692307692307,0.9626307922272047,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
29,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,120.0,190,0,0,0,,0.8936912020099999,1.0,,,,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
30,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,48.0,31,0,0,0,,0.8936912020099999,1.0,,,,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
31,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,52.0,190,0,0,0,,0.8936912020099999,1.0,,,,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
32,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,64.0,235,0,3,37,1.0,0.8936912020099999,0.9890909090909091,1.0,0.925,0.961038961038961,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
33,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,109.0,191,0,0,0,,0.8936912020099999,1.0,,,,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
34,0,"tf.Tensor(0.49910006, shape=(), dtype=float32)",2,43.0,135,0,0,0,,0.8936912020099999,1.0,,,,0.8221421552571241,0.9361069836552749,0.5575221238938053,0.6988352745424293
35,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,80.0,60,3,14,338,0.9986296418881081,0.9635952404903865,0.9590361445783132,0.9912023460410557,0.9602272727272727,0.9754689754689754,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
36,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,96.0,230,0,0,0,,0.9635952404903865,1.0,,,,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
37,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,107.0,196,0,41,1,0.9703145728002108,0.9635952404903865,0.8277310924369747,1.0,0.023809523809523808,0.046511627906976744,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
38,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,43.0,92,0,0,0,,0.9635952404903865,1.0,,,,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
39,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,120.0,72,0,73,67,0.9882929997899246,0.9635952404903865,0.6556603773584906,1.0,0.4785714285714286,0.6473429951690821,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
40,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,109.0,214,0,0,0,,0.9635952404903865,1.0,,,,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
41,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,115.0,145,0,1,34,1.0,0.9635952404903865,0.9944444444444445,1.0,0.9714285714285714,0.9855072463768115,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
42,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,64.0,135,0,0,0,,0.9635952404903865,1.0,,,,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
43,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,48.0,156,0,0,0,,0.9635952404903865,1.0,,,,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
44,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,92.0,188,5,0,0,,0.9635952404903865,0.9740932642487047,0.0,,,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
45,0,"tf.Tensor(0.17918052, shape=(), dtype=float32)",3,52.0,146,0,0,0,,0.9635952404903865,1.0,,,,0.9380370872908186,0.9821428571428571,0.773286467486819,0.8652900688298919
46,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,48.0,65,0,0,0,,0.9435358040803701,1.0,,,,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
47,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,109.0,158,0,0,0,,0.9435358040803701,1.0,,,,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
48,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,107.0,168,0,521,64,0.9972303212530145,0.9435358040803701,0.30810092961487384,1.0,0.1094017094017094,0.19722650231124805,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
49,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,64.0,167,0,67,139,1.0,0.9435358040803701,0.8203753351206434,1.0,0.6747572815533981,0.8057971014492754,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
50,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,92.0,139,19,13,492,0.9933524392341144,0.9435358040803701,0.951734539969834,0.9628180039138943,0.9742574257425742,0.968503937007874,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
51,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,80.0,123,44,0,468,0.9964841235028249,0.9435358040803701,0.9307086614173228,0.9140625,1.0,0.9551020408163265,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
52,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,115.0,175,0,0,39,1.0,0.9435358040803701,1.0,1.0,1.0,1.0,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
53,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,96.0,191,0,46,33,0.9986757942932073,0.9435358040803701,0.8296296296296296,1.0,0.4177215189873418,0.5892857142857143,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
54,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,120.0,68,0,0,0,,0.9435358040803701,1.0,,,,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
55,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,43.0,100,0,132,21,0.9997866625003686,0.9435358040803701,0.4782608695652174,1.0,0.13725490196078433,0.24137931034482762,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
56,0,"tf.Tensor(0.77091396, shape=(), dtype=float32)",4,52.0,117,0,0,0,,0.9435358040803701,1.0,,,,0.7640795741103951,0.9522365428354814,0.6171990171990172,0.7489564698867024
57,0,"tf.Tensor(0.4007012, shape=(), dtype=float32)",5,80.0,34,3,98,487,0.9900584136831994,0.9525075676935348,0.837620578778135,0.9938775510204082,0.8324786324786325,0.9060465116279071,0.8690677966101695,0.9940239043824701,0.6198757763975156,0.7635807192042847
58,0,"tf.Tensor(0.4007012, shape=(), dtype=float32)",5,120.0,158,0,0,0,,0.9525075676935348,1.0,,,,0.8690677966101695,0.9940239043824701,0.6198757763975156,0.7635807192042847
59,0,"tf.Tensor(0.4007012, shape=(), dtype=float32)",5,109.0,243,0,79,10,0.9977521832423033,0.9525075676935348,0.7620481927710844,1.0,0.11235955056179775,0.20202020202020202,0.8690677966101695,0.9940239043824701,0.6198757763975156,0.7635807192042847
60,0,"tf.Tensor(0.4007012, shape=(), dtype=float32)",5,107.0,281,0,0,0,,0.9525075676935348,1.0,,,,0.8690677966101695,0.9940239043824701,0.6198757763975156,0.7635807192042847
61,0,"tf.Tensor(0.4007012, shape=(), dtype=float32)",5,48.0,152,0,129,2,0.986727172268963,0.9525075676935348,0.5441696113074205,1.0,0.015267175572519083,0.03007518796992481,0.8690677966101695,0.9940239043824701,0.6198757763975156,0.7635807192042847
62,0,"tf.Tensor(0.4007012, shape=(), dtype=float32)",5,64.0,150,0,0,0,,0.9525075676935348,1.0,,,,0.8690677966101695,0.9940239043824701,0.6198757763975156,0.7635807192042847
63,0,"tf.Tensor(0.4007012, shape=(), dtype=float32)",5,52.0,191,0,0,0,,0.9525075676935348,1.0,,,,0.8690677966101695,0.9940239043824701,0.6198757763975156,0.7635807192042847
64,0,"tf.Tensor(0.4007012, shape=(), dtype=float32)",5,96.0,255,0,0,0,,0.9525075676935348,1.0,,,,0.8690677966101695,0.9940239043824701,0.6198757763975156,0.7635807192042847
65,0,"tf.Tensor(0.4007012, shape=(), dtype=float32)",5,43.0,88,0,0,0,,0.9525075676935348,1.0,,,,0.8690677966101695,0.9940239043824701,0.6198757763975156,0.7635807192042847
66,0,"tf.Tensor(0.43574697, shape=(), dtype=float32)",6,109.0,147,0,0,0,,0.8882899062888936,1.0,,,,0.8286778398510242,0.9025069637883009,0.5734513274336284,0.7012987012987014
67,0,"tf.Tensor(0.43574697, shape=(), dtype=float32)",6,80.0,129,35,4,179,0.9569158524273995,0.8882899062888936,0.8876080691642652,0.8364485981308412,0.9781420765027322,0.9017632241813602,0.8286778398510242,0.9025069637883009,0.5734513274336284,0.7012987012987014
68,0,"tf.Tensor(0.43574697, shape=(), dtype=float32)",6,52.0,185,0,32,0,0.9064070811480858,0.8882899062888936,0.8525345622119815,,0.0,,0.8286778398510242,0.9025069637883009,0.5734513274336284,0.7012987012987014
69,0,"tf.Tensor(0.43574697, shape=(), dtype=float32)",6,96.0,129,0,205,145,0.9901460921949468,0.8882899062888936,0.5720250521920668,1.0,0.4142857142857143,0.5858585858585859,0.8286778398510242,0.9025069637883009,0.5734513274336284,0.7012987012987014
70,0,"tf.Tensor(0.43574697, shape=(), dtype=float32)",6,107.0,109,0,0,0,,0.8882899062888936,1.0,,,,0.8286778398510242,0.9025069637883009,0.5734513274336284,0.7012987012987014
71,0,"tf.Tensor(0.43574697, shape=(), dtype=float32)",6,43.0,101,0,0,0,,0.8882899062888936,1.0,,,,0.8286778398510242,0.9025069637883009,0.5734513274336284,0.7012987012987014
72,0,"tf.Tensor(0.43574697, shape=(), dtype=float32)",6,120.0,140,0,0,0,,0.8882899062888936,1.0,,,,0.8286778398510242,0.9025069637883009,0.5734513274336284,0.7012987012987014
73,0,"tf.Tensor(0.43574697, shape=(), dtype=float32)",6,48.0,71,0,0,0,,0.8882899062888936,1.0,,,,0.8286778398510242,0.9025069637883009,0.5734513274336284,0.7012987012987014
74,0,"tf.Tensor(0.0048267185, shape=(), dtype=float32)",7,52.0,135,0,0,0,,,1.0,,,,1.0,,,
75,0,"tf.Tensor(0.0048267185, shape=(), dtype=float32)",7,109.0,177,0,0,0,,,1.0,,,,1.0,,,
76,0,"tf.Tensor(0.0048267185, shape=(), dtype=float32)",7,96.0,165,0,0,0,,,1.0,,,,1.0,,,
77,0,"tf.Tensor(0.0048267185, shape=(), dtype=float32)",7,120.0,114,0,0,0,,,1.0,,,,1.0,,,
78,0,"tf.Tensor(0.0048267185, shape=(), dtype=float32)",7,43.0,80,0,0,0,,,1.0,,,,1.0,,,
79,0,"tf.Tensor(0.0048267185, shape=(), dtype=float32)",7,107.0,134,0,0,0,,,1.0,,,,1.0,,,
80,0,"tf.Tensor(1.0638139, shape=(), dtype=float32)",8,52.0,345,34,85,14,0.3471682134520232,0.31116913415385306,0.7510460251046025,0.2916666666666667,0.1414141414141414,0.1904761904761905,0.807372175980975,0.2916666666666667,0.09859154929577464,0.14736842105263157
81,0,"tf.Tensor(1.0638139, shape=(), dtype=float32)",8,96.0,229,0,43,0,0.19598054474891793,0.31116913415385306,0.8419117647058824,,0.0,,0.807372175980975,0.2916666666666667,0.09859154929577464,0.14736842105263157
82,0,"tf.Tensor(1.0638139, shape=(), dtype=float32)",8,43.0,91,0,0,0,,0.31116913415385306,1.0,,,,0.807372175980975,0.2916666666666667,0.09859154929577464,0.14736842105263157
83,0,"tf.Tensor(0.22758473, shape=(), dtype=float32)",9,52.0,360,6,37,103,0.9445882267974167,0.9445882267974167,0.9150197628458498,0.944954128440367,0.7357142857142858,0.8273092369477912,0.9150197628458498,0.944954128440367,0.7357142857142858,0.8273092369477912
84,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,52.0,300,0,11,34,0.9917767042404725,0.8979517546966194,0.9681159420289855,1.0,0.7555555555555555,0.8607594936708861,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
85,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,43.0,57,0,50,48,1.0,0.8979517546966194,0.6774193548387096,1.0,0.4897959183673469,0.6575342465753424,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
86,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,115.0,349,0,0,42,1.0,0.8979517546966194,1.0,1.0,1.0,1.0,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
87,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,120.0,296,0,9,71,1.0,0.8979517546966194,0.976063829787234,1.0,0.8875,0.9403973509933775,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
88,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,107.0,193,0,19,4,0.9999999999999998,0.8979517546966194,0.9120370370370371,1.0,0.17391304347826086,0.29629629629629634,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
89,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,59.0,210,132,0,0,,0.8979517546966194,0.6140350877192983,0.0,,,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
90,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,92.0,107,199,0,323,0.7991339567781688,0.8979517546966194,0.6836248012718601,0.6187739463601533,1.0,0.7644970414201183,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
91,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,80.0,22,23,0,746,0.9998740405794782,0.8979517546966194,0.9709228824273072,0.9700910273081924,1.0,0.9848184818481848,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
92,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,96.0,192,0,0,0,,0.8979517546966194,1.0,,,,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
93,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,64.0,274,0,2,164,0.9999999999999999,0.8979517546966194,0.9954545454545455,1.0,0.9879518072289156,0.993939393939394,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
94,1,"tf.Tensor(0.353388, shape=(), dtype=float32)",0,109.0,199,0,0,0,,0.8979517546966194,1.0,,,,0.8933620896237718,0.8017917133258678,0.9402495075508864,0.8655182834693261
