,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6932377219200134,,80.0,1,249,40,1528,0.8320891230234535,0.46447347348633733,0.841034103410341,0.8598761958356781,0.9744897959183674,0.9136023916292975,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
1,0,0.6932377219200134,,52.0,40,726,12,184,0.19080505363333994,0.46447347348633733,0.23284823284823286,0.2021978021978022,0.9387755102040817,0.3327305605786618,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
2,0,0.6932377219200134,,120.0,5,446,1,123,0.23017843264046572,0.46447347348633733,0.22260869565217392,0.21616871704745166,0.9919354838709677,0.354978354978355,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
3,0,0.6932377219200134,,107.0,123,335,142,574,0.6516300567084918,0.46447347348633733,0.5936967632027257,0.6314631463146315,0.8016759776536313,0.7064615384615385,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
4,0,0.6932377219200134,,115.0,0,358,0,196,0.40150069865847654,0.46447347348633733,0.35379061371841153,0.35379061371841153,1.0,0.5226666666666666,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
5,0,0.6932377219200134,,96.0,42,614,16,312,0.324315659132249,0.46447347348633733,0.3597560975609756,0.3369330453563715,0.9512195121951219,0.4976076555023923,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
6,0,0.6932377219200134,,48.0,25,249,22,122,0.30157983650889353,0.46447347348633733,0.35167464114832536,0.3288409703504043,0.8472222222222222,0.47378640776699027,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
7,0,0.6932377219200134,,92.0,13,319,43,733,0.6447688609976456,0.46447347348633733,0.6732851985559567,0.6967680608365019,0.9445876288659794,0.8019693654266958,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
8,0,0.6932377219200134,,109.0,0,474,0,276,0.33633197633544215,0.46447347348633733,0.368,0.368,1.0,0.5380116959064328,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
9,0,0.6932377219200134,,59.0,3,181,1,191,0.49626802733999476,0.46447347348633733,0.5159574468085106,0.5134408602150538,0.9947916666666666,0.677304964539007,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
10,0,0.6932377219200134,,43.0,42,284,2,142,0.4640666496007608,0.46447347348633733,0.39148936170212767,0.3333333333333333,0.9861111111111112,0.49824561403508777,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
11,0,0.6932377219200134,,64.0,31,376,9,267,0.46100107817013175,0.46447347348633733,0.4363103953147877,0.4152410575427683,0.967391304347826,0.5810663764961915,0.5037479740680713,0.5019980559455665,0.9416531604538088,0.6548784783374427
12,1,0.6931735277175903,,80.0,56,194,408,1160,0.8530092035209111,0.47734370306548984,0.6688668866886689,0.8567208271787297,0.7397959183673469,0.7939767282683093,0.497467585089141,0.4980318060148008,0.6408022690437601,0.5604677948081865
13,1,0.6931735277175903,,52.0,223,543,44,152,0.2848909861647359,0.47734370306548984,0.3898128898128898,0.218705035971223,0.7755102040816326,0.34118967452300786,0.497467585089141,0.4980318060148008,0.6408022690437601,0.5604677948081865
14,1,0.6931735277175903,,120.0,65,386,9,115,0.2685606522180687,0.47734370306548984,0.3130434782608696,0.22954091816367264,0.9274193548387096,0.368,0.497467585089141,0.4980318060148008,0.6408022690437601,0.5604677948081865
15,1,0.6931735277175903,,107.0,417,41,645,71,0.6766813420443349,0.47734370306548984,0.41567291311754684,0.6339285714285714,0.09916201117318436,0.17149758454106281,0.497467585089141,0.4980318060148008,0.6408022690437601,0.5604677948081865
16,1,0.6931735277175903,,115.0,21,337,2,194,0.4503278315294098,0.47734370306548984,0.388086642599278,0.3653483992467043,0.9897959183673469,0.5337001375515819,0.497467585089141,0.4980318060148008,0.6408022690437601,0.5604677948081865
